CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,21/05/2019 19:00,33.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,22/05/2019 19:00,33.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,23/05/2019 19:00,29,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,24/05/2019 19:00,31.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,25/05/2019 19:00,27.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,26/05/2019 19:00,32.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,28/05/2019 19:00,30.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,29/05/2019 19:00,32,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,30/05/2019 19:00,28,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,31/05/2019 19:00,30.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,01/06/2019 19:00,32.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,02/06/2019 19:00,31.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,03/06/2019 19:00,28.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,04/06/2019 19:00,32.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,05/06/2019 19:00,32.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,06/06/2019 19:00,31.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,07/06/2019 19:00,32.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,08/06/2019 19:00,27.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,09/06/2019 19:00,30,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,10/06/2019 19:00,31.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,11/06/2019 19:00,32.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,12/06/2019 19:00,30.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,13/06/2019 19:00,32,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,14/06/2019 19:00,33.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,15/06/2019 19:00,30.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,16/06/2019 19:00,28.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,17/06/2019 19:00,30,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,18/06/2019 19:00,28.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,19/06/2019 19:00,32.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,20/06/2019 19:00,33.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,21/06/2019 19:00,26.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,22/06/2019 19:00,31.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,23/06/2019 19:00,30.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,24/06/2019 19:00,31,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,25/06/2019 19:00,30.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,26/06/2019 19:00,32.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,27/06/2019 19:00,28.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,28/06/2019 19:00,32,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,29/06/2019 19:00,29.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,01/08/2019 19:00,32.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,02/08/2019 19:00,30.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,03/08/2019 19:00,31.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,04/08/2019 19:00,32.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,05/08/2019 19:00,32.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,06/08/2019 19:00,30.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,07/08/2019 19:00,31.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,08/08/2019 19:00,33.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,09/08/2019 19:00,32.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,10/08/2019 19:00,34,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,11/08/2019 19:00,30,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,12/08/2019 19:00,33.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,13/08/2019 19:00,29.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,14/08/2019 19:00,32.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,15/08/2019 19:00,26.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,16/08/2019 19:00,24.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,17/08/2019 19:00,33,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,18/08/2019 19:00,33,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,19/08/2019 19:00,24.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,20/08/2019 19:00,32.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,21/08/2019 19:00,29.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,22/08/2019 19:00,33.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,23/08/2019 19:00,33.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,24/08/2019 19:00,33.2,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,25/08/2019 19:00,32.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,26/08/2019 19:00,32.5,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,27/08/2019 19:00,34.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,28/08/2019 19:00,27.4,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,29/08/2019 19:00,32.6,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,30/08/2019 19:00,32.8,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,31/08/2019 19:00,29,50,,900
11045010,AEROPUERTO EL CARANO [11045010],5.6905555560,-76.64377778,75,Climática Ordinaria,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,15/02/1947 00:00,,TEMPERATURA,TMX_CON,Temperatura máxima diaria,Indeterminado,01/09/2019 19:00,30.2,50,,900
