CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-10 00:00,74.9528,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-11 00:00,69.5471014492754,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-12 00:00,68.7072463768116,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-13 00:00,67.9196816208394,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-14 00:00,67.2677279305355,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-15 00:00,64.6548480463097,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-16 00:00,66.090775988287,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-17 00:00,74.734738372093,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-18 00:00,65.3654124457308,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-19 00:00,65.4533527696793,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-20 00:00,64.6238872403561,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-21 00:00,66.4592933947773,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-22 00:00,59.8690303907381,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-23 00:00,55.6334776334776,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-24 00:00,54.4355072463768,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-25 00:00,64.4008683068017,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-26 00:00,62.6049204052098,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-27 00:00,71.7278664731495,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-28 00:00,76.0552282768778,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-29 00:00,64.2149390243902,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-30 00:00,62.015306122449,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-01-31 00:00,67.6615271659324,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-01 00:00,70.6401515151515,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-02 00:00,65.7672672672673,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-03 00:00,60.7224736048266,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-04 00:00,67.9476386036961,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-06 00:00,62.1918604651163,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-07 00:00,67.6728486646884,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-08 00:00,67.0755813953488,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-09 00:00,64.3633802816901,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-10 00:00,69.8907624633431,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-11 00:00,64.4157973174366,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-12 00:00,69.9608127721335,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-13 00:00,62.2227414330218,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-14 00:00,66.4775910364146,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-15 00:00,63.6828737300435,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-16 00:00,67.756204379562,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-17 00:00,67.6497093023256,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-18 00:00,69.2641509433962,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-19 00:00,76.1488764044944,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-20 00:00,76.0875542691751,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-21 00:00,65.4645441389291,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-22 00:00,59.8353751914242,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-23 00:00,63.7835497835498,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-24 00:00,69.8231197771588,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-25 00:00,63.0304789550072,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-26 00:00,72.333091436865,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-27 00:00,80.1567489114659,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-02-28 00:00,75.2793053545586,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-01 00:00,70.0510204081633,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-02 00:00,70.6326979472141,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-03 00:00,72.5828488372093,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-04 00:00,70.5925925925926,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-05 00:00,69.6327433628319,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-06 00:00,69.0735930735931,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-07 00:00,71.1624293785311,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-08 00:00,68.6928675400291,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-09 00:00,60.7967359050445,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-10 00:00,72.4774096385542,4,,900
27015330,OLAYA HERRERA - AUT [27015330],6.22,-75.59,1490,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,12/05/2014 00:00,,HUM RELATIVA,HRA2_2_MEDIA_D,Humedad relativa del aire 2 minutal a 2 metros (medición cada 2 minutos) media diaria,Diaria,2019-03-11 00:00,76.8502170767004,4,,900
