CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-08 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-09 00:00,14.3,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-10 00:00,0.3,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-11 00:00,39.5,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-12 00:00,5,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-13 00:00,12,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-14 00:00,17.8,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-15 00:00,5.9,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-16 00:00,0.2,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-17 00:00,0.8,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-18 00:00,5.8,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-19 00:00,25.1,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-20 00:00,32.2,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-21 00:00,0.1,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-22 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-23 00:00,34.4,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-24 00:00,10.1,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-25 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-26 00:00,0.2,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-27 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-28 00:00,2.3,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-29 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-11-30 00:00,1.8,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-01 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-02 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-03 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-04 00:00,2.8,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-05 00:00,1.5,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-06 00:00,0.1,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-07 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-08 00:00,13.3,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-09 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-10 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-11 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-12 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-13 00:00,12.7,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-14 00:00,0.3,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-15 00:00,12.7,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-16 00:00,0.6,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-17 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-18 00:00,14.1,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-19 00:00,0.1,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-20 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-21 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-22 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-23 00:00,0.1,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-24 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-25 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-26 00:00,0.3,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-27 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-28 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-29 00:00,0,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-30 00:00,34.5,50,,900
27015290,PAJARITO - AUT [27015290],6.2863333330,-75.61279167,1952,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Medellín,17/11/2005 00:00,06/01/2016 00:00,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-12-31 00:00,1.5,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-01 00:00,0.1,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-02 00:00,0.1,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-03 00:00,0,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-04 00:00,0.1,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-05 00:00,0,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-06 00:00,0.2,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-07 00:00,0.2,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-08 00:00,0.2,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-09 00:00,0.2,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-10 00:00,0.3,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-11 00:00,0.2,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-12 00:00,0.2,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-13 00:00,0.3,50,,900
27015280,PARAMO BELMIRA - AUT [27015280],6.6320277780,-75.64444444,3221,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Antioquia,Entrerrios,23/11/2004 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-01-14 00:00,0.2,50,,900
