CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-09 00:00,7.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-10 00:00,62.8,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-11 00:00,51,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-12 00:00,7.7,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-13 00:00,45.1,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-14 00:00,31.6,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-15 00:00,26.8,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-16 00:00,14.9,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-17 00:00,0.1,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-18 00:00,0,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-19 00:00,2.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-20 00:00,1.1,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-21 00:00,0.6,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-22 00:00,2.7,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-23 00:00,17.3,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-24 00:00,21.6,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-25 00:00,38.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-26 00:00,74.3,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-27 00:00,0,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-28 00:00,5.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-29 00:00,1.7,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-30 00:00,31.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-07-31 00:00,45,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-01 00:00,76.7,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-02 00:00,5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-03 00:00,14.3,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-04 00:00,4.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-05 00:00,0.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-06 00:00,16.4,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-07 00:00,18,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-08 00:00,11.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-09 00:00,48.1,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-10 00:00,2.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-11 00:00,80.6,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-12 00:00,42.6,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-13 00:00,42.6,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-14 00:00,15.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-15 00:00,51.4,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-16 00:00,66.9,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-17 00:00,11.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-18 00:00,1.7,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-19 00:00,1.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-20 00:00,9.9,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-21 00:00,24.1,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-22 00:00,39.8,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-23 00:00,20.3,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-24 00:00,31.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-25 00:00,33.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-26 00:00,1.4,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-27 00:00,0,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-28 00:00,14.4,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-29 00:00,0,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-30 00:00,43.3,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-08-31 00:00,6.9,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-01 00:00,9.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-02 00:00,11.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-03 00:00,3.2,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-04 00:00,18.8,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-05 00:00,6.8,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-06 00:00,34.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-07 00:00,1.4,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-08 00:00,24.4,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-09 00:00,0,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-10 00:00,0.3,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-11 00:00,72.3,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-12 00:00,9.3,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-13 00:00,27.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-14 00:00,0.7,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-15 00:00,36.5,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-16 00:00,4.8,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-17 00:00,23,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-18 00:00,17.9,50,,900
11047040,QUIBDO - AUT [11047040],5.70,-76.662050,21,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 01 - Antioquia-Chocó,Choco,Quibdó,30/11/2008 00:00,,PRECIPITACION,PT_10_TT_D,Precipitación 10 minutal total diaria,Diaria,2019-09-19 00:00,0.2,50,,900
